ADODO		255	660	DCT AMTAP <FRA> ELBUS UL612 HON UN859 CPT Y321 PEPIS Q41 SAM M195		LORKU	Notes: 453
ADODO		255	660	DCT AMTAP <FRA> ELBUS UL612 HON UN859 CPT Y321 PEPIS Q41 SAM N621 MARUK M195		LORKU	Notes: 271
ADODO		255	660	DCT AMTAP <FRA> ELBUS UL612 DCS UN864 SUBUK DCT NOKIN N862 KARNO DCT ALHUP DCT ABWIV DCT PACSE DCT DAWLY DCT BHD DCT		MANIG	Notes: 234
ADODO		255	660	DCT AMTAP <FRA> ELBUS UL612 DCS UN864 SUBUK DCT NOKIN N862 KARNO DCT ALHUP DCT ABWIV DCT PACSE DCT TONQU DCT		MANIG	
ADODO		345	660	DCT AMTAP <FRA> ELBUS UL612 HON L15		MOTOX	Notes: 264
ADODO		255	660	DCT AMTAP <FRA> ELBUS UL612 CALDA DCT DESIG L603 DOLAS OAT DCT EA1 TR1		NAVPI	
ADODO		255	660	DCT AMTAP <FRA> INVON N110 DOLAS OAT DCT EA1 TR1		NAVPI	
ADODO		255	660	DCT AMTAP <FRA> INVON N110 ERKIT L602 OTR L90 DOLAS OAT DCT EA1 TR1		NAVPI	Notes: 467
ADODO		265	660	DCT AMTAP <FRA> INVON N110 DOLAS DCT		NAVPI	
ADODO		265	660	DCT AMTAP <FRA> INVON N110 ERKIT L602 OTR L90 DOLAS DCT		NAVPI	Notes: 467
ADODO		285	660	DCT AMTAP <FRA> TLA L602 ERKIT N110 DOLAS DCT		NAVPI	
ADODO		285	660	DCT AMTAP <FRA> TLA L602 OTR L90 DOLAS DCT		NAVPI	Notes: 467
ADODO		MC	245	DCT AMTAP DCT GOW L612 DCS DCT MCT DCT DOLAS OAT DCT		NAVPI	
ADODO		MC	245	DCT AMTAP DCT KUVOX DCT GOW L612 DCS DCT DOLAS OAT DCT		NAVPI	Notes: 404
ADODO		MC	245	DCT AMTAP DCT OBUBA DCT GOW L612 DCS DCT DOLAS OAT DCT		NAVPI	Notes: 404
ADODO		MC	245	DCT AMTAP DCT STN DCT GOW L612 DCS DCT MCT DCT DOLAS OAT DCT		NAVPI	Notes: 419
ADODO		255	660	DCT AMTAP <FRA> LAMRO DCT		NIVUN	
ADODO		255	660	DCT AMTAP <FRA>		ORVIK	
ADODO		255	660	DCT AMTAP <FRA>		PEPIN	
ADODO		255	660	DCT AMTAP <FRA> REKNA DCT		PETIL	
ADODO		255	660	DCT AMTAP <FRA> OTLAB UP59		RENEQ	
ADODO		255	660	DCT AMTAP <FRA> ROBEM P38		RENEQ	
ADODO		255	660	DCT AMTAP <FRA>		RIGVU	
ADODO		255	660	DCT AMTAP <FRA> ELBUS UL612 DCS UN864 SUBUK DCT NOKIN N862 KARNO DCT ALHUP DCT ABWIV DCT PACSE DCT DAWLY DCT BHD DCT		SALCO	Notes: 234
ADODO		255	660	DCT AMTAP <FRA> ELBUS UL612 DCS UN864 SUBUK DCT NOKIN N862 KARNO DCT ALHUP DCT ABWIV DCT PACSE DCT TONQU DCT		SALCO	
ADODO		255	660	DCT AMTAP <FRA> ELBUS UL612 HON DCT		SITET	Notes: 349 - 484
ADODO		255	660	DCT AMTAP <FRA> ELBUS UL612 HON UN859		SITET	
ADODO		315	660	DCT AMTAP <FRA> ELBUS UL612 DCS UN864 SUBUK DCT NOKIN N862 KARNO DCT KISWO DCT INFEC DCT UNFIT DCT		TALIG	
ADODO		255	660	DCT AMTAP <FRA> ERNAN DCT		TAMEL	
ADODO		255	660	DCT AMTAP <FRA> ITSUX DCT		TINAC	
ADODO		255	660	DCT AMTAP <FRA> EVTAR N96 ROKAN M982		TOPPA	Notes: 467
ADODO		255	660	DCT AMTAP <FRA> GIVEM P58 PELET L7 VENAS L74		TOPPA	Notes: 467
ADODO		255	660	DCT AMTAP <FRA> OTLAB UP59 ASKAM L7 VENAS L74		TOPPA	Notes: 467
ADODO		255	660	DCT AMTAP <FRA> ROBEM M982		TOPPA	Notes: 467
ADODO		255	660	DCT AMTAP <FRA> TIMUP L7 VENAS L74		TOPPA	
ADODO		255	660	DCT AMTAP <FRA> TLA N97 ROKAN M982		TOPPA	Notes: 267 - 467
ADODO		265	660	DCT AMTAP <FRA> AVRAL DCT		VALBO	
ADODO		255	660	DCT AMTAP <FRA> ELSAN DCT		VAXIT	
ADODO		255	660	DCT AMTAP <FRA> LAMRO DCT ARTEX DCT		VAXIT	
ADODO		205	245	DCT AMTAP DCT GOW L612		XAMAB	
ADODO		205	245	DCT AMTAP DCT KUVOX DCT GOW L612		XAMAB	Notes: 404
ADODO		205	245	DCT AMTAP DCT OBUBA DCT GOW L612		XAMAB	Notes: 404
ADODO		205	245	DCT AMTAP DCT STN DCT GOW L612		XAMAB	Notes: 419
ADODO		255	660	DCT AMTAP <FRA> ELBUS UL612		XAMAB	
ADODO		255	660	DCT AMTAP <FRA> ELBUS UL612 DCS OAT DCT 5614N00300W DCT 5545N00000W DCT MAM DCT BKY GAT DCT LAM L980 MID UL612		XAMAB	Notes: 201
ADODO		255	660	DCT AMTAP <FRA> ELBUS UL612 HON DCT		XAMAB	Notes: 349 - 485
ADODO		MC	205	DCT AMTAP DCT GOW L612 BOGNA DCT		XAMAB	
ADODO		MC	205	DCT AMTAP DCT KUVOX DCT GOW L612 BOGNA DCT		XAMAB	Notes: 404
ADODO		MC	205	DCT AMTAP DCT OBUBA DCT GOW L612 BOGNA DCT		XAMAB	Notes: 404
ADODO		MC	205	DCT AMTAP DCT STN DCT GOW L612 BOGNA DCT		XAMAB	Notes: 419
ADODO		255	660	DCT AMTAP <FRA> ELBUS UL612 HON DCT		XIDIL	Notes: 349
ADODO		255	660	DCT AMTAP <FRA> ELBUS UL612 WOD UM605		XIDIL	
ADODO		305	660	DCT AMTAP <FRA> ELBUS UL612 EMKUK DCT SFD UM605		XIDIL	
AGORI		255	660	DCT OSBOX DCT IBROD <FRA>		ALOTI	
AGORI		245	660	DCT OSBOX DCT LEDGO DCT BOGMI DCT		ANNET	
AGORI		245	660	DCT OSBOX DCT LULOX DCT NAKID DCT		ANNET	
AGORI		255	660	DCT OSBOX DCT IBROD <FRA>		BEREP	
AGORI		245	660	DCT OSBOX DCT LEDGO DCT BOGMI DCT		DOLUR	
AGORI		245	660	DCT OSBOX DCT LESLU DCT		DOLUR	
AGORI		255	660	DCT OSBOX DCT AMLAD <FRA> AMCON DCT BELZU DCT		EGAA	Notes: 489
AGORI		255	660	DCT OSBOX DCT AMLAD <FRA> ELBOB DCT BELZU DCT		EGAA	Notes: 489
AGORI		255	660	DCT OSBOX DCT IBROD <FRA> AMCON DCT BELZU DCT		EGAA	Notes: 489
AGORI		255	660	DCT OSBOX DCT IBROD <FRA> ELBOB DCT BELZU DCT		EGAA	Notes: 489
AGORI		255	660	DCT OSBOX DCT MIMKU <FRA> ELBOB DCT BELZU DCT		EGAA	Notes: 489
AGORI		255	660	DCT OSBOX DCT AMLAD <FRA> AMCON DCT BELZU DCT		EGAC	Notes: 489
AGORI		255	660	DCT OSBOX DCT AMLAD <FRA> ELBOB DCT BELZU DCT		EGAC	Notes: 489
AGORI		255	660	DCT OSBOX DCT IBROD <FRA> AMCON DCT BELZU DCT		EGAC	Notes: 489
AGORI		255	660	DCT OSBOX DCT IBROD <FRA> ELBOB DCT BELZU DCT		EGAC	Notes: 489
AGORI		255	660	DCT OSBOX DCT MIMKU <FRA> ELBOB DCT BELZU DCT		EGAC	Notes: 489
AGORI		245	660	DCT OSBOX DCT REVNU DCT BOFUM Q37 MALUD	MALUD1B	EGBB	
AGORI		245	660	DCT OSBOX DCT REVNU DCT DEXEN UY124 DOLOP	DOLOP1B	EGBB	Notes: 372 - 467
AGORI		245	660	DCT OSBOX DCT REVNU DCT LIFFY UL975 MALUD	MALUD1B	EGBB	Notes: 452
AGORI		255	660	DCT OSBOX DCT IBROD <FRA> EMGAT UN57 DCS UL612 CROFT	CROFT1B	EGBB	
AGORI		255	660	DCT OSBOX DCT IBROD <FRA> EMGAT UN57 DCS UL612 CROFT DCT MCT DCT VEGAR DCT CHASE DCT		EGBB	Notes: 452
AGORI		255	660	DCT OSBOX DCT IBROD <FRA> MAKUX	MAKUX2B	EGBB	Notes: 453
AGORI		255	660	DCT OSBOX DCT MIMKU <FRA> ERNAN DCT BOFUM Q37 MALUD	MALUD1B	EGBB	
AGORI		255	660	DCT OSBOX DCT MIMKU <FRA> ERNAN DCT DEXEN UY124 DOLOP	DOLOP1B	EGBB	Notes: 372 - 467
AGORI		255	660	DCT OSBOX DCT MIMKU <FRA> ERNAN DCT LIFFY UL975 MALUD	MALUD1B	EGBB	Notes: 452
AGORI		255	660	DCT OSBOX DCT MIMKU <FRA> MAKUX	MAKUX2B	EGBB	Notes: 453
AGORI		255	660	DCT OSBOX DCT IBROD <FRA> EMGAT UN57 DCS UL612 CROFT	CROFT1B	EGBE	
AGORI		255	660	DCT OSBOX DCT IBROD <FRA> EMGAT UN57 DCS UL612 CROFT DCT MCT DCT VEGAR DCT CHASE DCT		EGBE	Notes: 452
AGORI		255	660	DCT OSBOX DCT IBROD <FRA> MAKUX	MAKUX2B	EGBE	Notes: 453
AGORI		255	660	DCT OSBOX DCT MIMKU <FRA> MAKUX	MAKUX2B	EGBE	Notes: 453
AGORI		245	660	DCT OSBOX DCT REVNU DCT BOFUM Q37 MALUD	MALUD1M	EGCC	
AGORI		245	660	DCT OSBOX DCT REVNU DCT BOFUM Q37 MALUD L975 WAL DCT MIRSI		EGCC	Notes: 452
AGORI		245	660	DCT OSBOX DCT REVNU DCT LIFFY UL975 MALUD L975 WAL DCT MIRSI		EGCC	Notes: 452
AGORI		255	660	DCT OSBOX DCT IBROD <FRA> EMGAT UN57 DCS UL612 LAKEY	LAKEY1M	EGCC	
AGORI		255	660	DCT OSBOX DCT IBROD <FRA> EMGAT UN57 DCS UL612 LAKEY DCT ROSUN		EGCC	Notes: 452
AGORI		255	660	DCT OSBOX DCT IBROD <FRA> MAKUX	MAKUX1M	EGCC	Notes: 453
AGORI		255	660	DCT OSBOX DCT IBROD <FRA> MAKUX DCT SOSIM L15 GIGTO Q4 WAL DCT MIRSI		EGCC	Notes: 452
AGORI		255	660	DCT OSBOX DCT MIMKU <FRA> EMGAT UN57 DCS UL612 LAKEY	LAKEY1M	EGCC	
AGORI		255	660	DCT OSBOX DCT MIMKU <FRA> EMGAT UN57 DCS UL612 LAKEY DCT ROSUN		EGCC	Notes: 452
AGORI		255	660	DCT OSBOX DCT MIMKU <FRA> ERNAN DCT BOFUM Q37 MALUD	MALUD1M	EGCC	
AGORI		255	660	DCT OSBOX DCT MIMKU <FRA> ERNAN DCT BOFUM Q37 MALUD L975 WAL DCT MIRSI		EGCC	Notes: 452
AGORI		255	660	DCT OSBOX DCT MIMKU <FRA> ERNAN DCT LIFFY UL975 MALUD L975 WAL DCT MIRSI		EGCC	Notes: 452
AGORI		255	660	DCT OSBOX DCT MIMKU <FRA> MAKUX	MAKUX1M	EGCC	Notes: 453
AGORI		255	660	DCT OSBOX DCT MIMKU <FRA> MAKUX DCT SOSIM L15 GIGTO Q4 WAL DCT MIRSI		EGCC	Notes: 452
AGORI		255	660	DCT OSBOX DCT IBROD <FRA> EMGAT UN57 DCS L612 BARTN L975 UPTON DCT		EGCN	Notes: 452
AGORI		255	660	DCT OSBOX DCT IBROD <FRA> EMGAT UN57 DCS L612 CALDA	CALDA1D	EGCN	Notes: 453
AGORI		255	660	DCT OSBOX DCT IBROD <FRA> MAKUX DCT SOSIM L15 GIGTO UQ4 WAL L975 UPTON		EGCN	Notes: 452
AGORI		255	660	DCT OSBOX DCT IBROD <FRA> MAKUX DCT SOSIM Q38 GIGTO UQ4 WAL	WAL1D	EGCN	Notes: 453
AGORI		255	660	DCT OSBOX DCT MIMKU <FRA> MAKUX DCT SOSIM L15 GIGTO UQ4 WAL L975 UPTON		EGCN	Notes: 452
AGORI		255	660	DCT OSBOX DCT MIMKU <FRA> MAKUX DCT SOSIM Q38 GIGTO UQ4 WAL	WAL1D	EGCN	Notes: 453
AGORI		255	285	DCT OSBOX DCT IBROD <FRA> SOSIM Q38 MALUD L15 RISLA N862 KARNO DCT ALHUP DCT LUCSA N862 WEVBE	WEVBE1C	EGFF	Notes: 453
AGORI		255	285	DCT OSBOX DCT MIMKU <FRA> SOSIM Q38 MALUD L15 RISLA N862 KARNO DCT ALHUP DCT LUCSA N862 WEVBE	WEVBE1C	EGFF	Notes: 453
AGORI		255	660	DCT OSBOX DCT IBROD <FRA> EMGAT UN57 DCS UN864 SUBUK DCT NOKIN N862 KARNO DCT ALHUP DCT LUCSA N862 WEVBE	WEVBE1C	EGFF	
AGORI		255	660	DCT OSBOX DCT IBROD <FRA> SOSIM L15 RISLA N862 KARNO DCT ALHUP DCT LUCSA N862 WEVBE	WEVBE1C	EGFF	Notes: 454
AGORI		255	660	DCT OSBOX DCT MIMKU <FRA> SOSIM L15 RISLA N862 KARNO DCT ALHUP DCT LUCSA N862 WEVBE	WEVBE1C	EGFF	Notes: 454
AGORI		255	285	DCT OSBOX DCT IBROD <FRA> SOSIM Q38 MALUD L15 RISLA N862 KARNO DCT ALHUP DCT LUCSA N862 WEVBE	WEVBE1B	EGGD	Notes: 453
AGORI		255	285	DCT OSBOX DCT MIMKU <FRA> SOSIM Q38 MALUD L15 RISLA N862 KARNO DCT ALHUP DCT LUCSA N862 WEVBE	WEVBE1B	EGGD	Notes: 453
AGORI		255	660	DCT OSBOX DCT IBROD <FRA> SOSIM L15 RISLA N862 KARNO DCT ALHUP DCT LUCSA N862 WEVBE	WEVBE1B	EGGD	Notes: 454
AGORI		255	660	DCT OSBOX DCT MIMKU <FRA> SOSIM L15 RISLA N862 KARNO DCT ALHUP DCT LUCSA N862 WEVBE	WEVBE1B	EGGD	Notes: 454
AGORI		245	660	DCT OSBOX DCT REVNU DCT BOFUM	BOFUM1L	EGGP	Notes: 460 - 453
AGORI		245	660	DCT OSBOX DCT REVNU DCT LIFFY UL975 NATKO L975 MALUD DCT TIPOD		EGGP	Notes: 452
AGORI		255	660	DCT OSBOX DCT IBROD <FRA> EMGAT UN57 DCS L612 CROFT DCT WAL DCT BAROS DCT TIPOD DCT		EGGP	Notes: 452
AGORI		255	660	DCT OSBOX DCT IBROD <FRA> EMGAT UN57 DCS L612 LAKEY	LAKEY1L	EGGP	
AGORI		255	660	DCT OSBOX DCT IBROD <FRA> MAKUX DCT SOSIM UL28 PENIL	PENIL1L	EGGP	
AGORI		255	660	DCT OSBOX DCT IBROD <FRA> MAKUX DCT SOSIM UL28 PENIL DCT RUGER DCT TIPOD		EGGP	Notes: 452
AGORI		255	660	DCT OSBOX DCT MIMKU <FRA> ERNAN DCT BOFUM	BOFUM1L	EGGP	Notes: 460 - 453
AGORI		255	660	DCT OSBOX DCT MIMKU <FRA> ERNAN DCT LIFFY UL975 NATKO L975 MALUD DCT TIPOD		EGGP	Notes: 452
AGORI		255	660	DCT OSBOX DCT MIMKU <FRA> MAKUX DCT SOSIM UL28 PENIL	PENIL1L	EGGP	
AGORI		255	660	DCT OSBOX DCT MIMKU <FRA> MAKUX DCT SOSIM UL28 PENIL DCT RUGER DCT TIPOD		EGGP	Notes: 452
AGORI		255	285	DCT OSBOX DCT IBROD <FRA> SOSIM L15 GIGTO UQ4 LISTO UL612 HON L15 FINMA DCT BPK Q295 MATCH DCT LOFFO	DET2A	EGGW	Notes: 452
AGORI		255	285	DCT OSBOX DCT IBROD <FRA> SOSIM Q38 GIGTO UQ4 LISTO	LISTO1N	EGGW	Notes: 453
AGORI		255	285	DCT OSBOX DCT MIMKU <FRA> SOSIM L15 GIGTO UQ4 LISTO UL612 HON L15 FINMA DCT BPK Q295 MATCH DCT LOFFO	DET2A	EGGW	Notes: 452
AGORI		255	285	DCT OSBOX DCT MIMKU <FRA> SOSIM Q38 GIGTO UQ4 LISTO	LISTO1N	EGGW	Notes: 453
AGORI		255	660	DCT OSBOX DCT IBROD <FRA> EMGAT UN57 DCS UL612 HON L15 FINMA DCT BPK Q295 MATCH DCT LOFFO	DET2A	EGGW	Notes: 452
AGORI		255	660	DCT OSBOX DCT IBROD <FRA> EMGAT UN57 DCS UL612 LISTO	LISTO1N	EGGW	Notes: 453
AGORI		285	660	DCT OSBOX DCT IBROD <FRA> KELLY L10 WAL UQ4 LISTO	LISTO1N	EGGW	Notes: 454 - 453
AGORI		285	660	DCT OSBOX DCT IBROD <FRA> KELLY L10 WAL UQ4 LISTO UL612 HON L15 FINMA DCT BPK Q295 MATCH DCT LOFFO	DET2A	EGGW	Notes: 454 - 452
AGORI		285	660	DCT OSBOX DCT MIMKU <FRA> KELLY L10 WAL UQ4 LISTO	LISTO1N	EGGW	Notes: 454 - 453
AGORI		285	660	DCT OSBOX DCT MIMKU <FRA> KELLY L10 WAL UQ4 LISTO UL612 HON L15 FINMA DCT BPK Q295 MATCH DCT LOFFO	DET2A	EGGW	Notes: 454 - 452
AGORI		255	285	DCT OSBOX DCT IBROD <FRA> SOSIM Q38 MALUD L15 KEPAD L151 PEPUL Y322 BUGUP	BUGUP1S	EGHH	Notes: 453
AGORI		255	285	DCT OSBOX DCT MIMKU <FRA> SOSIM Q38 MALUD L15 KEPAD L151 PEPUL Y322 BUGUP	BUGUP1S	EGHH	Notes: 453
AGORI		255	660	DCT OSBOX DCT IBROD <FRA> EMGAT UN57 DCS UN864 SUBUK DCT KEPAD L151 PEPUL Y322 BUGUP	BUGUP1S	EGHH	
AGORI		255	660	DCT OSBOX DCT IBROD <FRA> SOSIM L15 KEPAD L151 PEPUL Y322 BUGUP	BUGUP1S	EGHH	Notes: 454
AGORI		255	660	DCT OSBOX DCT MIMKU <FRA> SOSIM L15 KEPAD L151 PEPUL Y322 BUGUP	BUGUP1S	EGHH	Notes: 454
AGORI		255	285	DCT OSBOX DCT IBROD <FRA> SOSIM Q38 MALUD L15 KEPAD L151 PEPUL Y322 BUGUP	BUGUP1S	EGHI	Notes: 453
AGORI		255	285	DCT OSBOX DCT MIMKU <FRA> SOSIM Q38 MALUD L15 KEPAD L151 PEPUL Y322 BUGUP	BUGUP1S	EGHI	Notes: 453
AGORI		255	660	DCT OSBOX DCT IBROD <FRA> EMGAT UN57 DCS UN864 SUBUK DCT KEPAD L151 PEPUL Y322 BUGUP	BUGUP1S	EGHI	
AGORI		255	660	DCT OSBOX DCT IBROD <FRA> SOSIM L15 KEPAD L151 PEPUL Y322 BUGUP	BUGUP1S	EGHI	Notes: 454
AGORI		255	660	DCT OSBOX DCT MIMKU <FRA> SOSIM L15 KEPAD L151 PEPUL Y322 BUGUP	BUGUP1S	EGHI	Notes: 454
AGORI		255	660	DCT OSBOX DCT IBROD <FRA> EMGAT UN57 DCS UN864 SUBUK DCT KEPAD L151 KIDLI N859 CPT DCT		EGHO	
AGORI		245	660	DCT OSBOX DCT REVNU DCT ENJEX DCT AVZAC DCT ICOSA DCT RUHUN DCT YORQI DCT CAWZE P2 SIRIC	SIRIC1C	EGKB	
AGORI		245	660	DCT OSBOX DCT REVNU DCT ENJEX DCT AVZAC DCT ICOSA DCT RUHUN DCT YORQI N21 CAWZE P2 SIRIC	SIRIC1C	EGKB	
AGORI		255	285	DCT OSBOX DCT IBROD <FRA> SOSIM L15 GIGTO UQ4 LISTO	LISTO1C	EGKB	Notes: 452
AGORI		255	285	DCT OSBOX DCT IBROD <FRA> SOSIM Q38 GIGTO UQ4 LISTO	LISTO1C	EGKB	Notes: 453
AGORI		255	285	DCT OSBOX DCT MIMKU <FRA> SOSIM L15 GIGTO UQ4 LISTO	LISTO1C	EGKB	Notes: 452
AGORI		255	285	DCT OSBOX DCT MIMKU <FRA> SOSIM Q38 GIGTO UQ4 LISTO	LISTO1C	EGKB	Notes: 453
AGORI		255	660	DCT OSBOX DCT IBROD <FRA> EMGAT UN57 DCS UL612 LISTO	LISTO1C	EGKB	
AGORI		255	660	DCT OSBOX DCT MIMKU <FRA> ERNAN DCT ENJEX DCT AVZAC DCT ICOSA DCT RUHUN DCT YORQI DCT CAWZE P2 SIRIC	SIRIC1C	EGKB	
AGORI		255	660	DCT OSBOX DCT MIMKU <FRA> ERNAN DCT ENJEX DCT AVZAC DCT ICOSA DCT RUHUN DCT YORQI N21 CAWZE P2 SIRIC	SIRIC1C	EGKB	
AGORI		285	660	DCT OSBOX DCT IBROD <FRA> KELLY L10 WAL UQ4 LISTO	LISTO1C	EGKB	Notes: 452 - 454
AGORI		285	660	DCT OSBOX DCT MIMKU <FRA> KELLY L10 WAL UQ4 LISTO	LISTO1C	EGKB	Notes: 452 - 454
AGORI		245	660	DCT OSBOX DCT REVNU DCT BOFUM Q37 MALUD L15 KEPAD L151 DISIT	DISIT1G	EGKK	Notes: 460 - 453
AGORI		245	660	DCT OSBOX DCT REVNU DCT DEXEN UY124 AMPIT L15 KEPAD L151 DISIT	DISIT1G	EGKK	Notes: 372 - 467
AGORI		245	660	DCT OSBOX DCT REVNU DCT LIFFY UL975 MALUD L15 KEPAD L151 DISIT	DISIT1G	EGKK	Notes: 452
AGORI		245	660	DCT OSBOX DCT REVNU DCT NORLA DCT FONZU DCT ELRIP DCT OTMET	OTMET1G	EGKK	Notes: 453
AGORI		245	660	DCT OSBOX DCT REVNU DCT NORLA DCT PEWBI DCT TACQI DCT FONZU DCT ELRIP DCT OTMET	OTMET1G	EGKK	Notes: 453
AGORI		255	285	DCT OSBOX DCT IBROD <FRA> SOSIM Q38 MALUD L15 KEPAD L151 DISIT	DISIT1G	EGKK	Notes: 453
AGORI		255	285	DCT OSBOX DCT MIMKU <FRA> SOSIM Q38 MALUD L15 KEPAD L151 DISIT	DISIT1G	EGKK	Notes: 453
AGORI		255	660	DCT OSBOX DCT IBROD <FRA> EMGAT UN57 DCS UN864 SUBUK DCT KEPAD L151 DISIT	DISIT1G	EGKK	
AGORI		255	660	DCT OSBOX DCT IBROD <FRA> SOSIM L15 KEPAD L151 DISIT	DISIT1G	EGKK	Notes: 454
AGORI		255	660	DCT OSBOX DCT MIMKU <FRA> EMGAT UN57 DCS UN864 SUBUK DCT KEPAD L151 DISIT	DISIT1G	EGKK	
AGORI		255	660	DCT OSBOX DCT MIMKU <FRA> ERNAN DCT NORLA DCT FONZU DCT ELRIP DCT OTMET	OTMET1G	EGKK	Notes: 453
AGORI		255	660	DCT OSBOX DCT MIMKU <FRA> ERNAN DCT NORLA DCT PEWBI DCT TACQI DCT FONZU DCT ELRIP DCT OTMET	OTMET1G	EGKK	Notes: 453
AGORI		255	660	DCT OSBOX DCT MIMKU <FRA> SOSIM L15 KEPAD L151 DISIT	DISIT1G	EGKK	Notes: 454
AGORI		245	660	DCT OSBOX DCT REVNU DCT ENJEX DCT AVZAC DCT ICOSA DCT RUHUN DCT YORQI DCT CAWZE P2 SIRIC	SIRIC1C	EGLC	
AGORI		255	285	DCT OSBOX DCT IBROD <FRA> SOSIM L15 GIGTO UQ4 LISTO	LISTO1C	EGLC	Notes: 452
AGORI		255	285	DCT OSBOX DCT IBROD <FRA> SOSIM Q38 GIGTO UQ4 LISTO	LISTO1C	EGLC	Notes: 453
AGORI		255	660	DCT OSBOX DCT MIMKU <FRA> ERNAN DCT ENJEX DCT AVZAC DCT ICOSA DCT RUHUN DCT YORQI DCT CAWZE P2 SIRIC	SIRIC1C	EGLC	
AGORI		285	660	DCT OSBOX DCT IBROD <FRA> KELLY L10 WAL UQ4 LISTO	LISTO1C	EGLC	Notes: 452 - 454
AGORI		255	285	DCT OSBOX DCT IBROD <FRA> SOSIM Q38 MALUD L15 KEPAD L151 KIDLI N859 CPT	CPT1V	EGLF	Notes: 453 - 450
AGORI		255	285	DCT OSBOX DCT MIMKU <FRA> SOSIM Q38 MALUD L15 KEPAD L151 KIDLI N859 CPT	CPT1V	EGLF	Notes: 453 - 450
AGORI		255	660	DCT OSBOX DCT IBROD <FRA> EMGAT UN57 DCS UN864 SUBUK DCT KEPAD L151 KIDLI N859 CPT	CPT1P	EGLF	Notes: 476 - 452
AGORI		255	660	DCT OSBOX DCT IBROD <FRA> EMGAT UN57 DCS UN864 SUBUK DCT KEPAD L151 KIDLI N859 CPT	CPT1V	EGLF	Notes: 450
AGORI		255	660	DCT OSBOX DCT IBROD <FRA> SOSIM L15 KEPAD L151 KIDLI N859 CPT	CPT1P	EGLF	Notes: 476 - 452
AGORI		255	660	DCT OSBOX DCT IBROD <FRA> SOSIM L15 KEPAD L151 KIDLI N859 CPT	CPT1V	EGLF	Notes: 450 - 454
AGORI		255	660	DCT OSBOX DCT MIMKU <FRA> SOSIM L15 KEPAD L151 KIDLI N859 CPT	CPT1P	EGLF	Notes: 476 - 452
AGORI		255	660	DCT OSBOX DCT MIMKU <FRA> SOSIM L15 KEPAD L151 KIDLI N859 CPT	CPT1V	EGLF	Notes: 450 - 454
AGORI		245	660	DCT OSBOX DCT REVNU DCT BOFUM Q37 MALUD Q38 NUGRA	NUGRA1H	EGLL	Notes: 460 - 453
AGORI		245	660	DCT OSBOX DCT REVNU DCT ENJEX DCT AVZAC DCT INFEC DCT JETZI DCT AMFUL DCT OCTIZ P2 SIRIC	SIRIC1H	EGLL	
AGORI		245	660	DCT OSBOX DCT REVNU DCT LIFFY UL975 WAL UY53 NUGRA	NUGRA1H	EGLL	Notes: 452
AGORI		255	285	DCT OSBOX DCT IBROD <FRA> SOSIM L15 GIGTO UQ4 WAL UY53 NUGRA	NUGRA1H	EGLL	Notes: 452
AGORI		255	285	DCT OSBOX DCT IBROD <FRA> SOSIM Q38 NUGRA	NUGRA1H	EGLL	Notes: 453
AGORI		255	285	DCT OSBOX DCT MIMKU <FRA> SOSIM L15 GIGTO UQ4 WAL UY53 NUGRA	NUGRA1H	EGLL	Notes: 452
AGORI		255	285	DCT OSBOX DCT MIMKU <FRA> SOSIM Q38 NUGRA	NUGRA1H	EGLL	Notes: 453
AGORI		255	285	DCT OSBOX DCT NIBOG <FRA> SOSIM L15 GIGTO UQ4 WAL UY53 NUGRA	NUGRA1H	EGLL	Notes: 452
AGORI		255	285	DCT OSBOX DCT NIBOG <FRA> SOSIM Q38 NUGRA	NUGRA1H	EGLL	Notes: 453
AGORI		255	660	DCT OSBOX DCT IBROD <FRA> EMGAT UN57 DCS UL612 LAKEY DCT NUGRA	NUGRA1H	EGLL	
AGORI		255	660	DCT OSBOX DCT MIMKU <FRA> EMGAT UN57 DCS UL612 LAKEY DCT NUGRA	NUGRA1H	EGLL	
AGORI		255	660	DCT OSBOX DCT MIMKU <FRA> ERNAN DCT BOFUM Q37 MALUD Q38 NUGRA	NUGRA1H	EGLL	Notes: 460 - 453
AGORI		255	660	DCT OSBOX DCT MIMKU <FRA> ERNAN DCT ENJEX DCT AVZAC DCT INFEC DCT JETZI DCT AMFUL DCT OCTIZ P2 SIRIC	SIRIC1H	EGLL	
AGORI		255	660	DCT OSBOX DCT MIMKU <FRA> ERNAN DCT LIFFY UL975 WAL UY53 NUGRA	NUGRA1H	EGLL	Notes: 452
AGORI		285	660	DCT OSBOX DCT IBROD <FRA> KELLY L10 WAL UY53 NUGRA	NUGRA1H	EGLL	Notes: 454
AGORI		285	660	DCT OSBOX DCT MIMKU <FRA> KELLY L10 WAL UY53 NUGRA	NUGRA1H	EGLL	Notes: 454
AGORI		285	660	DCT OSBOX DCT NIBOG <FRA> KELLY L10 WAL UY53 NUGRA	NUGRA1H	EGLL	Notes: 454
AGORI		245	660	DCT OSBOX DCT REVNU DCT ENJEX DCT AVZAC DCT ICOSA DCT RUHUN DCT HAWFA L607 NUCHU DCT KENET DCT SILVA	SILVA1S	EGMC	
AGORI		255	285	DCT OSBOX DCT IBROD <FRA> SOSIM L15 GIGTO UQ4 LISTO	LISTO1S	EGMC	Notes: 452
